201
0;18;0;16;10;0;0;0;3;0;0;4;0;0;16;0;12;0;0;13;0;0;0;7;8;18;0;0;13;0;8;8;0;10;0;0;0;16;16;0;0;19;19;17;0;5;16;6;8;4;16;17;0;0;0;0;0;0;0;0;0;8;0;18;18;0;0;7;0;0;0;0;17;19;2;10;0;0;17;0;7;0;0;12;0;0;0;5;0;3;0;0;4;0;0;0;0;0;0;0;0;0;14;11;0;0;0;0;0;0;14;16;0;10;0;0;16;0;19;0;0;0;14;9;17;11;15;0;0;0;1;14;0;0;0;0;0;13;0;15;0;14;5;0;16;0;16;0;0;0;0;0;16;14;0;2;0;6;0;2;14;0;2;0;11;0;0;9;0;0;0;0;0;0;3;2;10;0;4;12;0;0;0;0;0;0;0;0;7;4;0;0;0;3;0;0;7;16;0;1;0
0;0;0;0;0;0;9;0;0;0;4;0;0;12;0;0;0;18;11;0;3;0;1;0;14;15;0;5;7;0;0;0;0;12;0;0;10;0;0;0;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;12;0;0;17;0;5;0;0;10;0;4;0;7;0;0;0;0;5;0;0;9;0;0;11;9;6;0;0;0;0;14;0;11;15;16;6;0;0;2;15;0;0;0;0;0;0;0;16;0;0;9;8;0;17;0;10;0;0;0;13;10;0;0;0;3;0;0;0;18;0;0;0;0;0;0;16;0;0;16;0;0;0;0;0;4;0;0;12;9;6;8;0;0;19;0;18;0;11;0;0;4;0;8;13;0;0;2;10;0;19;2;10;0;0;9;9;0;0;15;0;0;4;0;0;0
9;9;15;0;6;0;2;0;17;0;16;0;0;0;13;0;0;10;13;0;7;0;17;19;0;11;0;0;0;10;0;4;0;0;0;1;6;0;0;12;0;0;10;17;0;2;0;10;16;7;18;0;4;0;0;18;8;13;0;0;4;2;0;0;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17;18;0;0;0;0;5;0;18;0;0;0;2;7;7;5;0;0;0;0;0;0;6;0;15;9;0;0;13;8;0;15;0;15;0;0;0;0;11;3;12;0;2;0;16;0;0;2;10;0;2;1;0;0;0;8;0;0;0;0;0;0;12;12;0;6;17;17;4;0;5;6;0;0;0;0;4;12;12;8;13;0;0;0;8;4;14;7;0;0;0;0;0;15;11;0;0;0;13;9;0;17;3;0;0;11;0;0;0;0;0;0;0;0;0;0;10;0;0;19
0;5;0;10;0;0;19;1;0;10;0;0;18;18;0;0;0;12;0;6;5;6;0;17;8;9;19;4;0;0;0;0;19;11;14;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;9;0;16;19;0;0;0;0;0;15;0;15;0;0;0;0;0;0;8;0;19;13;0;0;0;18;9;0;1;7;0;8;0;13;6;0;9;0;0;5;16;18;17;0;0;0;0;4;0;0;15;0;10;0;6;0;0;0;0;0;0;0;0;5;0;9;0;0;19;0;0;0;7;0;4;0;12;12;0;0;0;13;5;0;9;0;0;0;0;4;0;0;4;0;0;12;7;5;0;0;0;0;0;0;4;6;2;0;14;12;0;0;0;14;19;0;17;0;0;1;16;0;17;0;0;4;0;0;19;0;0;19;0;0;0;0;16;9;0;0;10;0;0;3;12;0
0;7;0;0;0;0;8;18;0;0;5;14;4;16;0;0;13;0;13;1;7;17;13;0;0;0;10;0;0;0;0;0;0;0;0;15;0;0;0;10;0;12;0;0;13;17;6;0;0;13;0;0;17;18;0;0;0;1;1;0;0;0;8;0;0;0;0;0;17;0;0;0;0;10;3;0;0;12;0;7;0;14;13;11;14;15;11;0;0;0;0;0;0;0;0;0;0;17;7;0;11;16;8;0;0;14;0;0;0;0;5;8;8;0;0;18;1;15;0;0;0;3;0;0;0;0;0;10;17;0;0;5;0;16;7;0;0;0;0;0;0;0;13;19;0;0;5;0;0;0;7;0;0;5;0;0;6;3;0;10;0;0;0;0;0;10;0;0;8;0;7;5;0;0;0;9;0;0;0;9;0;8;0;0;7;3;0;14;3;0;6;0;14;0;0;3;7;6;0;0;0
0;8;10;15;0;0;0;5;0;0;15;9;0;16;4;10;14;4;0;0;0;6;11;16;8;0;8;0;0;0;0;0;0;13;19;0;0;0;16;0;0;0;0;0;0;0;0;1;0;0;9;13;0;5;0;0;0;14;0;15;9;0;0;0;9;0;8;0;19;0;0;8;10;0;0;0;0;11;15;0;9;18;0;7;0;0;0;14;10;8;0;6;10;0;11;17;0;15;0;0;8;3;4;13;6;3;0;0;0;14;0;0;0;0;0;11;0;6;0;2;0;0;12;9;4;8;0;0;7;0;18;15;0;0;0;7;0;0;0;0;0;18;12;0;0;0;3;0;0;0;0;0;0;0;0;13;0;0;5;0;12;3;0;0;0;0;10;12;0;5;9;12;6;1;0;5;0;7;0;8;2;18;0;0;6;0;0;0;0;0;0;0;15;17;8;15;0;13;0;15;0
0;19;0;8;16;10;6;0;0;19;0;18;0;0;1;0;0;0;0;5;7;15;5;2;0;18;0;7;0;7;18;0;0;0;0;0;0;1;3;0;0;7;12;0;6;0;0;0;0;0;0;0;0;0;3;0;3;14;5;0;18;9;3;0;11;9;0;0;2;0;0;0;3;0;0;14;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;15;17;0;0;0;0;16;0;9;3;0;9;0;0;0;0;0;0;0;0;12;0;14;0;1;2;0;0;13;0;10;5;0;0;7;0;0;0;0;0;0;0;12;8;0;11;15;15;15;5;0;0;0;13;4;0;0;0;0;0;0;7;16;2;0;0;0;0;16;9;0;16;0;7;17;0;0;0;0;0;2;0;0;0;13;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;7;0;1;0;0;3
0;0;1;0;12;0;0;0;0;17;16;12;0;0;0;1;0;7;2;1;0;0;0;11;0;0;9;0;1;8;4;0;0;0;0;0;0;0;0;0;2;17;0;18;0;2;0;0;0;0;0;0;15;2;0;0;0;12;0;0;0;18;13;0;6;0;0;0;10;0;0;19;0;0;14;0;16;0;9;0;0;17;15;0;0;10;18;0;14;1;0;0;6;15;0;0;1;0;0;0;9;0;2;0;0;18;0;0;10;0;0;18;0;0;0;3;0;0;0;0;0;1;0;0;17;0;0;5;0;0;0;18;9;0;19;0;0;10;0;0;0;0;2;0;0;0;0;1;1;7;0;0;0;9;0;0;0;19;0;0;0;0;0;5;19;0;0;12;10;16;15;7;0;8;0;2;11;0;4;0;0;0;10;15;0;17;5;14;17;0;6;0;0;0;0;7;17;2;0;14;19
2;11;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;11;0;15;0;0;0;0;1;16;1;0;4;0;0;13;0;0;0;0;2;0;0;9;0;2;8;0;0;12;0;0;0;7;11;15;3;13;0;0;12;0;13;0;0;0;16;0;0;0;0;19;0;5;3;18;4;9;11;0;10;0;0;0;0;0;0;0;0;0;8;1;0;0;0;16;0;0;19;5;0;0;0;19;0;10;0;0;0;10;0;0;16;3;0;6;0;0;8;0;0;0;0;0;0;0;0;6;0;1;13;15;0;8;10;0;0;11;0;0;4;0;16;14;0;9;0;0;0;0;7;11;0;0;0;9;8;0;10;1;10;18;0;0;18;4;0;0;1;9;0;0;0;0;0;0;13;0;7;0;5;0;0;0;3;1;4;0;17;2;0;0
19;5;0;0;0;0;0;13;0;18;0;11;0;3;0;3;0;0;0;0;0;7;0;0;0;0;0;11;0;0;0;1;5;0;0;0;10;0;13;4;0;15;0;0;16;0;0;0;13;0;4;0;0;0;0;0;0;0;13;0;0;14;0;0;0;0;3;6;0;0;0;0;12;11;8;0;0;0;16;0;0;0;18;0;0;8;0;0;4;0;0;0;0;11;0;0;6;0;0;0;19;7;0;0;14;0;0;5;0;0;0;3;11;5;14;0;0;19;0;5;9;4;0;0;0;0;0;3;0;0;0;1;19;16;0;18;0;0;5;0;0;0;0;0;12;9;18;11;19;8;13;0;7;0;0;0;0;0;0;0;1;13;0;0;0;13;3;0;10;18;17;14;0;19;0;0;7;0;0;0;15;5;18;0;0;6;0;0;0;6;11;0;0;0;0;0;0;0;0;19;0
0;13;0;0;16;8;0;0;1;19;13;0;13;0;17;0;0;0;0;10;0;0;8;0;0;8;8;0;0;0;8;0;0;0;19;0;0;0;0;9;0;0;18;0;7;0;0;0;0;0;0;0;0;8;0;0;2;0;1;12;9;0;16;0;0;13;0;0;17;0;0;0;0;15;0;9;0;16;0;0;13;1;17;0;0;0;3;0;16;0;0;0;0;17;0;10;0;0;15;0;16;3;0;0;0;19;0;0;0;0;0;3;0;1;0;11;1;15;0;0;0;0;0;19;0;0;0;8;17;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;13;0;5;0;0;0;0;4;0;13;0;8;0;0;0;0;13;15;0;0;8;0;0;3;0;0;8;9;0;17;0;17;7;16;0;7;0;0;0;0;0;9;0;10;0;0;18;8;0;0;0;0;0;0;16
13;0;1;16;0;0;0;0;0;0;0;17;0;7;14;15;15;1;0;2;0;0;1;3;0;0;0;17;0;3;0;15;14;0;0;0;0;12;0;15;0;0;0;6;0;7;0;18;0;0;0;12;2;3;1;0;0;15;5;0;7;0;0;7;17;0;10;0;0;17;0;0;7;0;0;0;0;0;0;0;0;0;1;0;15;0;0;0;0;17;0;0;0;0;0;0;2;6;0;0;0;0;17;0;16;0;0;7;0;0;6;19;19;0;16;17;2;5;6;0;10;0;0;13;0;0;15;0;0;0;13;18;19;0;3;0;1;7;12;0;0;1;0;0;9;0;0;0;0;9;0;0;9;0;8;0;0;19;18;0;1;3;0;0;0;0;2;0;7;0;0;15;0;0;0;0;0;9;0;0;0;0;15;16;0;19;0;0;7;0;16;13;0;0;0;14;14;6;19;0;0
0;9;0;1;0;0;4;0;0;0;0;7;0;0;0;0;2;15;10;5;0;1;8;0;16;9;0;2;0;0;0;0;1;13;4;4;0;6;17;2;0;8;15;2;0;3;0;0;11;0;0;0;9;0;0;3;0;0;0;1;0;8;0;7;0;12;0;0;7;0;6;18;0;9;0;0;19;0;13;0;0;0;0;0;13;0;13;13;12;0;0;4;0;0;0;18;0;0;0;0;18;0;0;0;7;0;5;7;19;18;2;0;4;0;5;0;0;2;4;13;0;3;1;0;5;0;0;8;9;9;0;0;0;0;0;0;0;3;12;13;18;0;0;0;0;19;0;0;12;9;0;0;0;19;6;18;0;9;0;7;0;4;0;3;5;10;19;2;16;9;10;0;0;15;8;0;16;0;5;0;13;0;0;0;2;0;10;0;0;0;0;0;16;16;0;7;17;7;0;12;9
17;0;3;0;10;11;15;2;10;5;0;11;17;0;0;2;8;0;0;13;0;0;0;0;0;18;10;0;9;0;12;0;18;0;0;19;0;0;0;0;17;0;0;14;0;11;0;10;4;7;0;13;0;0;0;0;0;0;10;5;0;0;0;12;19;0;6;0;0;5;17;9;14;18;0;17;0;0;1;0;0;0;0;9;0;0;6;0;0;0;0;0;0;15;0;0;16;12;0;17;17;0;9;0;3;9;0;0;0;0;0;1;14;0;17;0;0;0;10;0;0;0;9;16;0;16;0;0;1;7;10;0;0;0;14;0;0;19;0;5;0;0;0;18;0;7;1;15;15;0;0;0;0;17;0;0;0;9;0;0;3;0;0;6;0;0;1;0;0;0;0;0;10;0;0;12;14;0;11;0;8;13;0;0;0;0;6;0;0;13;0;2;11;19;0;0;16;0;13;11;18
0;0;0;0;19;0;16;0;0;0;0;0;0;0;13;0;5;0;0;0;8;0;0;11;17;0;4;0;7;3;0;0;9;15;0;0;17;0;0;0;8;1;0;0;0;0;6;0;0;0;4;6;0;0;0;6;0;10;13;0;0;0;0;4;0;0;0;0;0;0;18;0;13;0;0;15;5;18;17;1;0;0;0;0;18;10;0;0;0;0;0;18;17;0;15;0;0;18;16;12;18;0;0;0;0;0;19;14;0;0;14;14;0;1;0;14;1;0;0;0;0;5;14;0;0;4;5;0;0;8;15;5;0;0;0;16;0;0;0;0;5;16;8;0;0;0;7;1;3;11;9;0;0;6;0;18;0;0;4;0;5;0;3;0;0;6;0;0;0;11;6;0;0;0;11;0;0;0;0;0;0;16;13;0;17;3;0;0;0;13;3;0;0;5;0;19;0;14;0;0;5
0;0;0;0;0;0;0;0;2;0;0;5;4;0;0;0;0;13;0;3;0;0;0;0;18;0;1;6;0;0;0;3;0;15;3;2;5;0;9;14;11;16;0;4;0;5;11;0;0;0;0;12;0;0;13;0;4;0;0;0;0;16;0;0;0;0;0;0;12;0;0;1;11;7;0;0;3;0;0;0;0;9;0;0;6;0;0;7;1;0;11;7;10;0;4;15;7;0;18;8;0;0;14;3;15;0;0;0;3;0;0;0;0;3;0;0;0;19;8;13;0;0;0;0;0;0;15;0;0;8;0;0;14;9;0;0;7;0;9;0;0;0;10;0;3;5;13;0;4;3;4;16;14;0;2;0;1;12;15;0;0;0;0;0;15;0;0;8;1;0;0;8;0;14;0;1;2;0;0;5;4;17;0;0;0;0;0;12;0;18;7;9;0;3;0;11;0;0;0;0;18
12;0;12;0;0;5;0;0;15;0;0;0;0;19;10;0;0;4;0;1;0;12;0;0;0;0;15;0;2;1;10;6;0;10;0;0;0;12;19;0;0;5;6;0;0;7;0;16;0;18;14;0;0;0;1;0;5;2;1;0;0;0;10;14;11;0;0;0;0;10;0;7;14;0;0;0;18;0;0;15;13;0;18;6;0;0;7;17;0;0;0;9;15;16;0;0;6;0;0;13;19;0;0;10;0;0;0;1;13;11;12;0;8;0;0;9;0;0;5;0;12;19;6;3;14;4;18;12;0;0;0;10;0;10;0;9;0;0;0;0;10;1;0;0;2;18;5;7;0;0;0;2;18;0;0;0;0;1;0;0;0;3;15;17;0;0;0;0;0;16;0;0;0;6;0;0;0;0;0;0;10;0;0;3;0;0;0;18;0;0;0;0;0;0;4;0;0;17;0;3;19
0;12;19;0;0;0;14;0;12;0;0;16;0;0;7;0;0;0;0;0;0;13;0;6;0;16;13;0;0;1;6;0;9;0;0;0;0;2;0;17;0;15;15;19;0;0;0;0;0;0;15;0;7;0;6;5;0;0;0;0;11;0;0;0;12;0;0;0;0;0;0;0;15;0;0;10;4;8;0;0;0;0;10;0;0;0;0;13;0;0;0;0;0;17;0;0;0;13;3;0;0;0;1;0;10;0;0;0;0;5;4;0;6;0;17;16;0;0;0;17;0;0;0;11;0;0;0;7;13;0;0;7;0;9;18;0;0;0;0;0;8;0;7;18;16;13;16;0;0;0;10;0;0;0;0;5;19;0;12;0;19;8;0;0;11;5;0;16;2;0;1;0;8;6;9;16;0;0;0;17;0;14;7;13;0;5;0;12;0;0;0;0;7;0;0;19;8;0;14;0;4
10;11;0;0;12;0;0;0;2;0;2;19;0;5;6;3;3;19;0;8;5;8;0;0;15;0;2;0;0;18;1;0;13;5;0;0;0;19;0;9;4;14;16;0;14;1;0;0;0;18;0;0;0;1;10;0;6;9;0;14;10;13;10;0;0;1;0;11;0;4;0;8;11;0;0;18;9;0;3;0;13;6;0;0;7;0;0;12;19;0;0;0;0;0;14;1;0;2;8;11;1;11;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;10;0;0;19;14;9;18;19;0;0;0;0;0;4;0;7;17;0;8;0;0;0;19;0;0;0;0;0;7;5;0;0;18;15;0;17;0;0;6;0;0;0;0;0;0;0;0;0;0;13;0;0;4;1;0;0;9;3;3;18;11;0;15;0;0;9;0;0;6;17;11;0;0;0;5;9;0;0;0;0;0;16;8;0
3;0;6;16;0;13;0;10;4;1;0;0;0;14;1;0;0;0;18;0;0;0;0;17;0;7;0;7;0;0;0;3;0;13;0;0;0;0;7;2;0;0;8;0;0;4;17;0;19;0;0;9;0;18;0;0;15;0;0;0;0;0;17;18;16;0;0;1;5;0;5;0;0;14;0;0;11;0;0;0;13;0;0;7;17;13;12;0;5;7;10;0;0;19;0;0;16;17;7;0;0;0;0;15;0;7;5;12;0;0;0;0;7;0;0;0;16;0;0;0;0;0;13;4;13;10;0;16;0;0;1;0;18;0;6;12;0;0;11;0;2;11;13;4;0;0;0;17;11;0;0;0;0;0;5;10;0;10;12;0;13;0;0;16;0;0;0;15;0;0;0;0;4;0;0;16;4;0;16;0;10;0;0;0;14;11;0;0;17;12;0;0;0;11;15;0;2;5;0;0;4
0;4;0;0;2;0;0;15;0;14;3;15;0;0;12;15;0;0;0;0;0;6;0;0;0;9;17;15;0;0;0;0;14;0;0;14;0;0;0;0;3;17;0;13;0;12;0;17;0;5;16;7;3;19;0;5;5;9;14;12;6;0;0;0;0;0;0;15;0;7;0;13;0;10;0;14;0;4;16;0;12;0;0;1;0;0;19;5;0;3;6;13;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;15;13;0;0;0;10;0;0;12;14;0;0;0;0;0;0;13;0;7;0;11;0;0;0;0;0;0;2;6;0;0;0;12;0;3;18;0;7;0;0;0;0;0;1;19;0;0;0;14;0;0;0;15;14;0;0;1;4;0;12;0;0;6;0;0;0;0;0;0;14;19;0;12;0;0;9;0;4;0;0;0;0;0;7;0;0;0;0;8
0;1;0;10;13;11;0;16;12;0;0;19;5;0;5;0;0;0;4;16;2;8;0;16;0;14;0;3;0;7;0;0;0;0;0;0;3;19;0;12;11;0;0;16;0;0;3;0;0;9;0;17;11;0;0;0;11;1;0;19;2;2;12;0;0;0;0;14;3;0;18;6;0;8;1;1;10;0;0;17;0;0;0;0;0;0;0;7;3;0;15;0;0;0;0;0;0;11;17;4;18;0;0;11;0;0;0;0;0;16;1;0;0;11;0;0;0;0;0;14;0;8;0;11;6;7;0;0;3;0;0;0;9;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;12;6;0;0;0;14;0;6;0;7;9;0;0;10;15;6;0;0;0;0;0;14;0;0;0;18;3;10;0;0;7;1;0;11;0;0;0;0;0;0;0;4;0;0;0;1;0;10;8;0;19;0;13
0;0;0;10;0;0;0;0;0;6;4;0;0;0;0;0;0;0;18;19;0;16;0;1;0;0;0;12;0;3;0;9;0;0;9;0;0;8;10;17;14;0;0;17;0;11;0;17;0;12;0;19;7;7;0;0;14;0;0;0;9;0;9;16;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;10;6;15;0;4;0;0;0;0;0;0;12;0;8;0;13;0;5;0;5;0;0;10;0;0;0;0;9;0;0;0;0;0;9;0;0;0;0;8;8;0;10;18;5;11;0;0;0;0;0;0;9;0;0;11;6;0;7;0;15;10;14;14;0;19;0;7;19;0;0;0;2;0;0;0;0;15;0;1;0;1;0;0;16;0;6;1;11;0;0;0;0;0;19;0;12;0;7;13;6;0;0;0;12;0;0;0;0;0;1;0;0;0;0
0;0;5;0;0;0;3;0;0;0;0;0;0;14;0;0;1;18;3;0;0;0;0;2;10;0;6;13;0;0;0;8;0;0;0;0;0;0;0;14;0;0;13;8;0;16;0;0;19;0;0;14;0;3;0;8;16;10;8;0;12;19;0;0;0;0;0;0;0;0;0;9;0;6;0;0;0;0;0;0;4;0;18;7;9;0;0;0;13;0;4;0;0;0;12;19;0;0;0;0;0;0;0;0;10;4;0;13;5;5;3;0;0;12;0;2;14;16;7;0;0;0;0;17;10;19;0;14;0;0;0;8;4;5;0;4;0;14;9;7;18;4;8;4;12;8;15;0;0;7;0;12;0;0;9;9;0;0;14;0;0;0;0;1;13;6;6;12;0;10;3;4;0;0;0;9;16;0;0;2;0;5;0;16;11;0;0;0;0;0;0;14;0;0;0;0;0;0;9;11;0
6;0;5;18;0;0;0;2;10;0;0;12;7;0;11;16;15;8;0;19;0;0;0;4;0;14;0;0;11;0;14;0;0;0;0;0;0;0;0;11;13;0;0;0;13;0;0;0;5;6;8;3;0;14;0;0;3;0;17;11;14;15;0;11;7;0;17;0;4;0;0;0;0;10;0;6;0;0;0;0;0;0;17;10;15;0;0;0;0;0;0;0;0;19;5;17;6;0;4;0;0;0;0;0;10;0;0;0;0;0;0;0;15;0;0;0;1;9;0;0;13;9;0;0;0;0;0;13;0;9;0;0;0;5;2;4;18;14;0;2;13;10;15;0;10;4;0;16;0;11;0;9;0;16;0;0;0;0;0;0;16;0;0;2;0;7;0;2;0;0;0;0;2;0;0;0;10;0;0;0;6;0;0;0;0;16;0;0;0;8;0;0;0;2;16;16;8;0;0;0;4
0;0;0;5;0;0;0;0;5;13;0;1;6;10;8;0;0;11;0;0;0;0;13;12;0;0;0;0;0;0;0;0;0;6;1;0;0;0;14;1;0;0;0;0;0;0;0;15;10;0;0;4;0;8;0;0;0;0;0;0;0;12;15;0;0;4;0;0;0;5;2;0;0;0;0;15;0;11;17;0;0;15;0;0;16;17;0;19;0;0;0;0;19;0;0;8;16;17;0;13;2;0;3;0;0;0;0;0;0;0;0;0;0;15;17;0;0;0;0;0;6;8;8;0;9;13;0;0;0;8;0;16;0;0;0;2;0;0;0;3;3;0;0;16;0;0;0;0;0;0;0;2;0;0;11;0;0;8;5;0;0;0;19;0;0;0;0;0;15;0;0;0;0;8;17;18;6;0;0;0;19;0;0;0;19;8;0;0;0;0;0;12;19;19;3;0;16;2;0;16;17
0;13;9;12;17;0;0;3;0;14;0;7;0;12;0;5;0;3;8;0;0;0;0;0;11;0;0;0;0;0;0;6;0;2;0;17;2;16;1;12;0;0;0;18;16;8;4;0;0;0;7;0;15;0;0;0;0;18;1;0;0;0;0;6;0;4;13;1;0;0;7;5;0;11;0;0;0;0;0;0;0;0;15;4;0;0;14;0;0;0;0;12;5;0;0;0;7;0;0;0;0;0;0;16;9;19;16;0;0;0;0;0;0;0;0;5;0;14;6;9;0;9;19;0;0;0;0;6;11;8;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;5;16;0;0;0;0;2;0;8;0;0;10;0;14;0;14;12;0;0;3;0;2;3;0;14;0;0;12;16;7;1;0;15;0;11;0;3;11;12;2;0;7;13;2;0;0;0;0;0;0;0
0;0;14;0;12;0;0;0;0;0;0;0;0;7;0;14;0;0;0;0;0;0;0;0;9;9;0;0;4;0;18;0;16;0;18;0;10;4;3;0;0;18;0;0;0;19;0;0;11;18;0;10;0;0;0;0;14;0;0;0;0;17;0;0;6;0;0;19;0;0;7;16;0;17;15;0;0;0;10;0;18;0;0;15;0;0;1;0;9;0;0;19;17;8;0;0;0;4;15;0;1;1;0;0;0;5;1;0;0;0;0;14;0;0;0;6;0;18;8;18;0;0;0;7;0;0;0;15;0;8;11;0;2;13;16;0;13;0;10;18;0;17;5;0;0;0;0;0;0;0;15;0;0;0;1;4;0;4;0;0;0;0;0;0;0;0;0;0;1;0;5;12;0;0;11;0;19;0;0;0;10;0;0;14;0;15;15;0;0;18;3;10;0;0;0;5;0;11;8;0;13
0;14;1;0;4;5;0;0;4;3;0;0;0;12;0;0;19;0;0;0;18;0;0;0;0;0;14;10;0;15;0;15;0;0;9;14;0;0;18;0;0;0;6;0;0;0;19;0;0;0;0;18;13;0;15;0;14;5;8;7;8;6;19;15;0;0;8;0;0;9;5;18;0;0;17;1;0;6;0;2;0;16;0;7;6;0;0;16;7;0;0;0;6;16;7;0;0;0;0;13;12;6;16;1;11;2;17;0;0;14;0;3;17;0;11;0;16;6;0;12;12;0;5;0;0;0;0;0;5;0;0;0;8;8;0;0;19;0;16;0;0;0;13;0;16;14;3;17;0;13;4;0;12;1;16;0;14;0;0;0;7;17;0;8;1;0;0;1;19;0;3;19;0;6;0;0;0;0;14;3;0;17;11;0;0;0;0;0;0;19;0;8;15;0;0;0;0;16;4;0;0
11;0;18;2;9;0;0;0;0;5;4;4;11;4;0;9;0;0;0;0;0;18;4;0;0;0;0;0;0;1;0;1;0;0;17;17;2;13;17;12;0;0;9;8;4;0;0;0;0;0;0;0;2;13;14;11;16;0;5;13;15;0;0;1;0;0;0;5;0;0;0;17;17;15;0;0;0;0;0;6;0;12;18;0;0;13;2;17;0;11;0;0;0;17;0;4;0;0;1;0;13;0;0;2;0;0;19;18;0;14;16;0;13;0;0;11;9;0;11;12;0;18;16;0;0;0;17;0;0;1;0;11;15;2;0;0;13;0;18;18;1;12;0;0;2;3;10;0;13;11;1;0;0;13;0;11;0;0;2;16;0;0;0;0;8;6;0;17;0;0;0;10;1;0;18;14;7;5;2;0;0;0;9;0;0;0;17;0;0;0;8;18;0;3;6;16;0;15;0;18;0
0;12;0;0;0;13;13;0;18;0;0;12;12;15;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;0;0;5;0;0;0;0;1;0;0;16;0;16;8;0;13;0;17;0;15;1;0;12;0;0;0;0;5;2;0;0;0;8;0;0;0;0;7;0;0;0;0;0;15;0;0;0;16;18;0;3;8;7;0;17;12;0;4;0;0;15;0;1;0;14;19;7;18;0;0;8;6;0;7;0;0;0;1;0;0;16;3;0;17;0;0;0;0;0;0;6;9;0;0;0;0;0;7;0;12;0;0;1;17;1;1;0;0;6;19;13;0;7;8;0;0;16;0;0;0;0;0;0;0;0;16;0;2;12;0;17;0;10;17;7;0;0;0;14;13;1;0;16;1;0;15;14;0;0;6;0;0;17;0;13;0;0;0;11;1;5;0;0;0;1;0
0;6;16;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;19;12;0;0;0;0;16;0;0;0;17;0;0;0;0;15;16;8;0;0;0;0;0;0;0;0;5;0;0;15;0;0;10;18;11;5;6;10;6;0;5;14;0;9;0;11;0;0;0;0;0;0;8;0;0;0;0;17;12;8;13;0;11;0;0;4;0;0;0;13;0;0;13;0;14;0;11;18;0;17;0;0;0;18;19;0;0;0;10;0;0;6;0;6;0;11;0;0;0;2;0;0;4;0;18;2;0;0;19;0;0;0;0;8;8;0;0;4;0;0;14;13;1;0;17;0;0;0;14;0;4;11;0;1;0;0;13;8;14;7;0;0;15;6;0;0;7;0;14;0;0;11;16;0;7;0;0;0;0;0;15;19;6;18;0;0;0;0;0;0;0;0;0;5;12;11;0
4;0;7;0;12;0;0;10;0;14;0;0;2;10;5;0;0;19;0;0;18;0;0;0;0;0;0;0;5;0;0;9;0;1;0;0;9;0;18;7;0;11;0;0;0;4;12;0;0;0;17;12;12;0;0;16;0;0;0;0;13;18;10;11;0;10;0;0;0;9;0;0;11;8;0;9;1;19;16;0;18;17;18;0;19;0;1;0;0;18;8;0;0;2;0;1;12;13;19;11;0;0;0;0;0;0;1;14;0;0;0;0;0;11;18;17;14;5;0;0;0;0;17;0;0;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0;2;6;15;0;9;0;0;1;0;5;4;0;5;0;0;19;7;2;0;0;0;0;0;0;0;0;0;12;0;0;10;0;11;17;0;12;1;14;8;19;0;13;9;0;8;0;0;16;0;0;0;0;14;0;14;14;0;0;0;7;0
5;0;18;0;0;0;0;0;17;0;11;0;18;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;13;3;0;0;0;1;7;0;11;0;0;0;0;15;4;0;2;0;12;17;0;0;6;8;0;0;0;0;8;6;3;0;0;12;6;5;0;15;14;0;0;6;0;0;16;3;16;0;0;7;3;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;1;6;0;7;18;0;0;2;2;10;1;0;13;8;18;6;0;0;0;12;0;0;14;0;0;4;0;0;0;0;16;15;0;0;0;13;5;2;0;1;13;0;0;0;6;0;0;14;0;0;0;0;14;0;0;8;0;9;10;18;19;5;17;0;0;0;19;4;14;18;0;0;0;0;9;0;19;0;0;9;0;5;8;0;0;0;0;7;5;0;0;0;0;0;0;0;8;0;6;7;0;0;3;5;0;0
