201
0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;19;6;0;0;0;3;0;0;11;0;0;16;0;11;0;0;0;0;1;0;0;10;0;0;0;5;0;0;0;2;0;0;4;0;17;0;0;0;0;0;0;0;0;12;0;1;0;0;0;0;0;7;0;13;0;0;0;10;0;14;2;13;0;0;14;16;0;0;14;14;0;0;0;0;17;5;19;10;0;2;0;12;0;0;0;0;0;0;0;0;18;0;14;0;17;0;0;0;0;0;6;5;0;13;2;0;0;0;19;0;0;0;0;0;0;11;0;0;7;0;0;18;8;0;0;16;12;0;0;1;10;0;0;0;11;1;0;7;0;13;0;3;0;11;4;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;8;0;0;0;0;0;0;17;0
5;0;0;0;0;0;10;3;5;0;18;0;0;0;0;2;0;10;0;0;18;8;0;0;18;0;0;16;8;18;0;0;0;0;0;0;0;0;18;10;4;0;0;0;0;0;0;0;0;0;11;0;0;3;0;0;0;0;0;0;0;0;5;0;0;14;0;0;0;0;3;0;8;0;0;1;0;0;0;0;0;0;0;0;6;0;9;1;0;0;12;0;0;0;0;0;14;11;0;0;0;0;0;0;7;0;19;0;0;10;0;0;0;9;0;0;17;7;6;0;0;0;4;6;1;18;0;0;11;0;14;0;0;0;11;0;0;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;18;0;0;0;12;15;0;9;0;0;0;15;10;0;0;0;5;0;0;0;6;0;0;19;14;0;0;0;0;0;9;0;0;0;0;0;8;0;0;0;5;0;0;8
0;0;0;0;11;16;0;0;16;0;0;0;8;0;13;0;0;0;0;6;0;0;0;9;0;0;10;0;0;17;0;0;0;0;0;4;0;0;0;14;0;0;3;0;0;0;10;0;0;14;0;0;0;0;0;6;0;0;0;0;0;13;0;3;11;0;5;0;0;3;0;17;12;0;14;9;0;0;3;6;0;0;0;0;0;0;0;19;0;0;9;0;0;0;0;0;0;0;0;0;13;0;0;11;0;10;0;0;19;0;16;0;0;0;8;0;0;14;12;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;14;0;12;6;0;0;14;0;3;0;0;0;14;0;0;0;0;0;0;0;0;9;0;0;2;0;0;0;0;0;7;14;0;1;0;0;0;0;0;0;0;4;6;0;0;13;0;5;0;0;19;0;0;15;0;5;0;0;0;0;0;0;12;0;0
13;0;0;0;0;14;17;2;12;3;0;0;0;0;8;0;1;0;0;12;0;0;0;0;19;16;0;19;6;0;16;2;0;0;9;0;11;0;0;0;0;11;0;12;11;0;4;0;0;0;0;0;4;9;0;9;18;0;0;0;0;0;8;13;0;0;12;15;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;10;0;0;0;4;0;0;1;0;0;0;0;5;0;0;0;0;15;12;0;5;19;8;3;0;8;8;0;0;0;0;0;0;0;0;0;0;19;17;14;7;0;0;8;0;18;0;0;0;0;0;0;18;17;0;0;2;0;0;0;0;0;0;0;0;0;14;0;0;0;0;17;0;0;0;0;0;0;0;0;0;13;0;0;0;4;4;0;12;0;0;1;11;0;0;9;4;0;0;17;1;0;8;15;0;0;8;0;0;4;0;9;0;0;0
6;16;0;0;0;0;0;0;0;12;0;10;0;13;0;0;0;1;9;0;0;15;0;0;6;0;0;0;0;14;2;0;0;0;13;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;3;0;0;0;0;0;18;0;0;0;19;0;0;8;0;8;12;0;0;0;0;0;19;0;0;0;0;0;14;0;13;0;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;18;0;19;0;0;0;7;0;11;0;0;0;0;0;0;0;7;0;0;0;0;6;0;1;16;0;0;0;1;8;0;2;9;0;1;0;7;0;0;6;0;13;5;0;0;0;0;0;0;0;17;1;7;0;0;1;0;0;0;0;0;0;2;4;2;0;1;0;0;0;0;0;19;0;0;0;12;0;9;0;0;0;0;0;14;0;0;3;5;0;0;0;3;11
0;9;9;14;0;16;0;0;0;8;11;0;0;16;0;8;0;14;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11;9;5;0;0;5;0;6;13;0;17;0;0;0;0;1;0;0;12;1;0;0;5;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;14;0;0;0;1;0;11;5;10;0;0;0;0;0;0;0;7;8;19;0;4;0;5;0;0;16;0;0;10;4;0;4;0;0;0;10;0;16;0;18;0;14;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;2;8;0;0;17;0;0;0;0;0;0;0;0;11;0;0;0;13;0;0;12;0;9;14;0;0;0;13;0;0;0;0;11;0;4;0;0;6;0;0;0;0;0;16;0;0;0;4;2;7;3
0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;1;0;2;0;0;0;10;19;0;0;0;0;0;9;0;0;0;0;7;0;0;5;0;0;0;0;0;0;0;6;0;0;0;14;8;0;19;0;0;8;0;9;0;0;15;11;0;9;0;0;2;0;0;0;0;14;0;0;0;0;0;0;0;18;0;0;11;15;0;0;1;5;8;0;13;0;0;0;10;0;0;10;0;1;0;16;0;0;0;0;0;0;3;18;0;0;2;0;0;0;6;12;0;5;0;0;2;0;11;0;0;0;13;0;0;0;16;0;0;17;0;0;0;0;11;4;0;0;0;0;0;0;0;0;6;10;0;12;0;0;0;0;0;0;0;2;0;0;0;0;0;19;5;0;0;0;0;0;0;11;0;0;9;0;0;0;6;17;0;0;18;0;0;7;0;0;0;7;0;0;0;7;2;0;0;9
0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;15;0;0;17;0;16;13;0;0;0;0;0;0;0;0;0;0;3;0;19;0;0;0;0;0;0;2;4;0;0;0;0;0;0;15;14;0;0;0;0;0;3;12;1;9;0;0;0;0;0;6;0;0;0;0;10;0;0;0;0;19;0;18;0;0;19;0;0;12;0;0;13;0;5;0;0;0;11;0;16;0;10;0;0;0;0;15;0;11;0;0;14;0;13;0;0;19;0;15;13;0;0;5;0;0;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;4;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;1;0;13;6;9;0;18;17;0;14;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;9;0;0;0;0
0;0;5;0;0;0;8;12;0;0;0;16;0;0;0;0;0;7;8;0;0;0;5;0;8;0;0;0;0;0;0;12;0;8;0;3;0;19;0;0;0;11;0;8;4;3;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;15;8;19;0;0;0;0;0;0;0;0;19;0;0;6;0;0;0;10;0;3;0;9;0;4;16;0;0;6;4;0;6;0;0;2;0;9;0;11;0;0;9;3;7;0;16;10;0;0;0;0;0;0;0;14;2;0;0;11;0;0;0;0;0;4;0;8;0;1;0;7;0;2;11;0;0;0;0;0;14;0;16;0;0;0;0;0;6;0;0;0;0;0;0;9;18;9;0;0;15;15;0;0;0;17;8;0;6;0;0;0;0;13;0;6;0;0;0;17;0;0;0;0;0;0;0;0;0;12;5;0;18;0;6;0;0;11;0;11;0
0;0;0;0;0;0;0;0;0;0;10;0;1;19;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;13;0;0;19;0;12;0;0;0;9;0;14;0;0;0;9;0;7;0;2;0;0;11;0;10;0;0;0;0;0;0;11;0;0;0;0;0;15;0;1;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;16;0;0;14;0;0;13;2;7;0;0;0;19;0;13;7;0;0;14;0;17;0;0;0;0;0;0;1;0;0;0;7;0;0;0;0;11;0;13;2;0;16;0;12;0;7;0;0;0;18;5;0;0;0;14;12;0;14;17;0;0;11;9;0;9;0;18;0;0;0;7;0;0;0;0;0;9;4;0;0;0;11;0;4;0;0;0;5;0;0;0;7;0;6;0;0;0;14;2;0;0;0;0;0;0;0
0;0;0;0;2;4;9;18;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;14;4;0;0;8;0;0;16;0;0;0;0;0;0;0;17;0;0;0;13;9;14;0;0;8;0;0;14;0;0;0;0;0;0;0;0;3;0;0;0;18;0;0;0;0;0;0;17;0;0;0;0;12;0;0;0;17;0;0;3;5;0;0;0;0;0;0;0;0;0;0;9;9;0;18;0;12;0;0;0;12;0;4;16;0;0;0;0;3;0;0;0;18;0;9;0;0;0;7;0;15;0;0;0;0;17;18;12;0;0;0;0;0;0;0;14;16;0;5;0;0;1;0;4;0;0;0;13;0;0;0;0;0;0;14;18;8;0;0;0;18;2;0;0;2;17;0;3;0;0;0;7;0;0;0;2;16;0;10;15;0;2;0;0;10;7;13
0;0;0;0;0;5;16;17;0;0;0;0;0;19;10;0;17;0;0;16;13;0;17;0;2;0;0;0;0;0;0;0;2;2;0;0;0;15;9;0;0;0;0;0;0;0;17;0;0;13;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;5;0;0;0;6;0;0;0;0;0;10;12;0;0;0;0;1;18;0;6;5;0;0;0;0;0;0;0;0;0;0;0;19;12;2;0;0;0;0;10;16;0;0;0;0;0;4;0;0;0;0;0;13;18;0;0;0;0;0;8;1;0;1;0;1;7;0;0;0;0;0;14;0;5;0;0;0;0;0;12;0;0;15;0;0;0;4;0;0;0;1;0;0;0;0;19;0;0;0;0;0;16;14;0;0;0;0;0;2;16;13;0;0;0;0;14;0;12;3;0;0;0;0;0;0;14;0;0;16;0;0;4;19;0;0
0;7;0;1;0;0;0;17;3;0;6;0;16;0;0;0;0;5;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;1;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;12;14;8;9;0;0;11;3;3;3;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;4;7;0;13;15;0;3;2;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;9;0;7;0;0;0;7;3;5;0;0;0;15;16;0;13;0;0;0;0;0;14;9;2;13;0;12;0;0;0;0;0;0;0;17;11;19;0;18;0;0;0;5;0;0;0;0;12;15;17;16;15;0;13;0;0;0;0;8;4;0;0;0;0;0;0;19;0;0;18;0;18;0;5;0;0;0;0;13;0;0;14;0;0;0;9;0;12;0;0
0;0;4;18;0;0;2;0;18;0;0;19;0;0;0;0;0;2;7;0;7;0;3;0;9;0;0;0;0;9;0;0;0;0;0;0;4;0;0;0;0;0;0;0;16;6;0;0;0;2;2;0;0;0;0;0;0;0;13;0;0;15;0;0;14;0;0;0;0;0;0;0;0;0;11;10;3;0;17;0;0;0;0;0;0;16;0;0;0;0;0;10;5;0;19;0;0;18;0;9;0;0;17;9;5;4;16;8;0;0;0;19;0;0;3;0;2;3;0;17;16;18;3;18;3;16;0;11;13;0;4;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;6;17;0;0;0;0;0;0;16;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;5;0;0;14;0;2;0;4;0;0;0;0;0;7;0;0;0;0;0;19;0;12;0;4;0;0;0;0;0;3;0
12;0;0;0;0;0;0;0;0;6;0;0;0;13;0;17;0;11;16;0;0;0;15;3;0;0;0;8;5;0;0;0;0;0;0;0;7;0;0;18;0;0;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0;5;0;11;5;0;0;6;0;10;0;0;0;0;0;0;14;0;15;0;0;0;0;1;0;0;0;0;0;11;0;10;0;17;0;8;0;0;7;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;8;0;0;12;0;9;0;13;0;13;0;19;0;2;0;19;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19;0;0;0;0;0;4;0;0;7;0;0;18;7;0;0;0;15;0;0;0;0;14;16;0;4;0;0;0;8;0;8;0;14;0;0;0;3;0;0;6;0;0;0;0;4;0;12
0;0;0;0;7;0;0;0;0;3;0;0;0;0;0;12;0;2;0;0;0;0;0;0;0;11;0;8;16;0;17;19;0;16;0;5;0;0;0;0;0;0;4;3;8;15;0;0;0;0;1;0;0;0;0;1;0;0;2;0;19;0;0;0;0;17;17;0;7;0;0;18;0;0;0;0;9;0;0;18;0;0;0;0;1;16;0;0;5;0;0;16;0;0;0;3;0;9;4;0;0;10;0;0;0;9;0;13;0;0;0;0;15;14;5;0;3;0;0;0;0;16;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;16;12;0;0;19;0;0;0;0;18;0;0;18;0;0;5;0;0;3;0;0;0;0;0;0;0;0;17;0;0;7;0;0;7;0;0;16;2;16;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;17;0
10;0;0;0;0;0;0;14;0;0;0;0;3;11;3;3;12;5;11;13;0;0;0;0;0;0;0;0;14;0;0;1;5;0;0;0;0;0;0;0;7;0;7;0;3;0;0;0;0;0;0;0;0;17;3;0;0;0;0;0;0;8;0;0;0;0;15;18;0;6;0;0;13;0;0;0;0;0;0;0;11;0;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;18;17;0;0;0;14;0;0;12;0;0;4;0;0;0;0;0;0;0;0;0;10;0;0;4;4;0;0;0;0;0;12;12;0;0;0;0;0;0;0;0;0;10;0;0;13;13;0;16;0;0;0;19;0;0;0;5;17;5;8;0;0;0;0;0;0;0;7;3;18;9;0;0;0;15;0;0;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;9;18;0;0;0;0;11;0;7;12;4
18;1;0;0;0;0;0;16;17;0;0;0;0;0;9;9;0;8;18;13;19;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;11;0;12;0;0;0;0;9;0;9;0;0;0;0;0;0;0;0;15;13;0;0;0;18;0;0;0;5;0;12;0;0;13;0;0;0;0;0;1;0;4;0;0;6;0;16;11;16;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;11;14;0;0;0;10;0;0;0;0;0;0;0;0;14;0;0;0;0;0;13;0;0;0;3;0;0;0;0;0;0;0;0;0;0;17;15;0;11;0;0;0;0;5;0;0;0;0;0;14;6;0;0;0;0;0;0;18;0;0;1;0;15;0;0;0;0;6;0;0;9;0;0;6;0;1;17;0;0;0;0;0;4;7;6;15;0;0;0;0;0;0;0;0;0;12;0;0
0;0;17;13;0;15;0;8;0;11;0;0;3;0;0;4;0;6;0;0;0;0;0;0;0;0;19;1;12;19;0;0;0;18;0;12;5;0;1;4;3;3;13;0;0;9;9;0;0;17;8;11;0;0;0;0;0;8;13;0;13;0;0;0;0;0;0;3;0;9;0;10;1;0;5;19;16;0;12;5;4;0;0;0;0;0;0;14;12;1;10;0;0;16;6;0;0;0;0;0;0;0;0;8;17;0;0;0;14;0;0;14;2;16;9;14;0;8;0;0;0;0;0;0;0;15;0;16;19;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;8;3;0;0;12;5;13;16;0;0;0;4;0;14;0;0;1;0;0;0;0;5;0;0;0;0;19;0;0;0;0;3;0;3;0;0;13;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8
0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;4;0;4;3;17;0;0;15;0;0;0;4;15;0;0;0;0;0;12;9;0;14;8;0;13;7;0;0;0;0;0;12;8;0;0;0;1;19;0;0;0;8;0;0;0;0;0;7;0;10;0;0;0;14;0;10;0;11;0;0;13;0;0;17;0;17;0;18;0;0;0;0;0;0;0;0;10;0;0;11;0;15;0;0;17;2;13;17;0;0;18;0;1;15;0;19;15;19;17;13;0;0;0;14;5;0;0;3;7;0;12;0;0;0;14;0;8;0;0;0;0;0;0;0;0;0;9;17;0;0;0;13;0;0;10;10;0;1;12;0;0;0;0;17;0;0;0;0;0;0;0;0;7;9;0;0;0;0;18;0;3;11;9;17;16;18;0;0
0;0;0;0;4;0;13;0;0;0;0;0;0;8;0;0;0;19;0;0;17;2;0;0;14;0;14;0;0;0;12;18;0;0;0;0;0;15;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;12;0;0;13;0;0;0;0;0;14;0;7;0;0;0;0;0;0;0;11;0;18;0;0;0;0;0;0;0;5;0;0;12;10;0;0;18;0;0;0;0;0;7;0;0;0;0;0;0;14;0;0;0;3;15;0;0;0;11;0;0;0;14;0;0;0;0;0;9;0;6;0;0;0;0;0;12;0;0;0;0;0;7;0;0;5;0;7;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18;0;0;5;3;0;0;15;16;0;0;0;0;0;18;17;0;0;0;4;0;8;0;0;7;0;0;0;2;0;0;0;0;0;0;0;7;0
0;0;3;0;6;6;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;16;0;0;0;13;2;0;10;5;0;0;0;0;0;0;0;11;14;7;10;0;0;0;0;0;13;0;6;0;0;0;13;0;17;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;5;0;0;8;3;0;0;18;17;2;0;0;0;0;7;0;0;18;0;3;18;0;6;0;12;0;14;0;5;0;0;15;0;19;0;0;0;0;0;3;0;0;3;0;18;0;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;0;8;0;0;0;0;5;0;0;0;0;3;0;13;0;0;4;0;0;0;0;16;6;0;19;0;0;0;12;0;8;0;0
0;15;9;0;0;0;0;0;0;13;6;7;0;0;0;0;0;2;0;0;11;0;2;5;0;17;0;8;0;0;0;7;9;0;1;0;9;0;0;0;0;0;10;14;0;0;0;0;0;0;0;11;0;17;17;0;0;0;19;16;0;0;0;0;0;0;4;0;0;12;9;4;0;0;0;0;4;0;17;0;15;0;0;0;0;0;10;11;18;0;0;0;0;0;13;0;14;0;0;0;10;0;0;0;0;0;4;0;0;0;0;0;0;18;2;0;0;0;0;15;0;0;16;9;0;0;0;0;0;0;0;0;0;17;0;7;0;0;0;0;0;0;0;2;7;5;0;6;0;15;0;0;0;0;18;9;0;0;0;0;0;7;0;0;0;0;0;0;0;19;4;0;0;18;0;0;2;0;0;0;0;3;0;12;0;0;0;0;0;0;0;0;0;0;0;12;0;4;4;3;0
0;0;0;0;0;17;0;9;0;0;0;12;11;13;5;0;7;19;0;0;0;0;0;0;2;0;0;13;0;3;0;0;0;0;0;0;0;0;9;0;0;0;0;4;0;12;19;10;0;0;0;2;0;0;0;0;0;0;0;5;18;0;14;0;0;0;0;8;14;0;0;0;0;0;0;19;0;3;0;0;0;10;8;16;0;13;0;0;0;0;0;0;0;13;0;0;0;0;2;3;0;5;0;12;15;6;8;15;8;16;0;0;0;11;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;6;0;0;0;0;12;0;4;11;3;2;0;0;0;0;0;0;0;0;0;0;0;10;0;14;0;10;0;0;6;0;4;0;0;0;9;0;16;0;2;0;0;0;0;0;14;6;17;0;0;5;0;14;0;0;0;0;0;14;10;12;9;3
6;0;0;0;0;0;0;6;0;0;0;0;1;0;0;9;13;0;0;0;0;0;0;0;0;0;0;16;11;0;1;0;1;0;0;16;0;0;0;0;0;0;0;0;18;7;1;0;0;0;0;14;8;0;7;0;0;10;9;0;0;0;19;5;8;7;10;0;2;0;0;0;0;14;0;0;6;8;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;5;0;8;17;0;0;0;0;0;0;19;7;0;0;0;1;0;0;0;0;0;0;8;0;0;0;17;0;0;0;18;14;0;0;0;8;0;0;0;6;0;0;0;13;4;0;0;0;0;0;0;3;15;0;0;0;4;0;3;4;3;0;0;0;0;0;4;0;8;0;0;0;0;17;0;0;0;0;0;0;0;0;6;0;0;0;0;8;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0
0;0;5;0;0;0;5;0;0;0;0;19;0;15;11;0;0;14;0;0;0;0;0;0;18;15;0;14;5;0;0;0;0;0;0;0;0;0;16;0;0;0;0;7;0;6;13;12;0;0;0;2;0;0;18;0;0;0;0;0;0;0;0;11;3;0;17;11;13;0;0;1;0;0;10;0;0;0;3;0;2;0;0;0;0;0;16;13;0;0;0;13;0;0;0;3;0;4;14;8;0;0;4;0;0;0;0;0;0;14;12;0;0;15;0;0;4;0;3;0;0;0;0;5;0;14;0;0;0;6;8;0;0;18;16;0;6;0;0;5;0;0;18;0;0;0;0;4;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;17;18;0;3;4;0;0;0;0;0;0;0;0;19;0;0;0;0;14;0;0;0;6;0;0;14;4;0;0
0;12;0;16;1;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;14;0;0;0;13;0;0;0;0;19;0;0;16;0;16;11;0;0;19;0;0;2;0;0;8;0;3;0;1;4;10;0;19;0;0;0;0;2;0;0;5;0;2;0;0;0;0;0;0;0;0;12;0;0;5;0;0;19;7;0;0;0;6;0;0;0;13;0;5;0;0;0;0;11;0;0;0;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;2;0;0;0;17;0;0;0;0;0;0;0;10;0;4;0;0;0;0;0;17;0;0;0;0;0;1;0;0;0;0;4;13;0;8;0;0;0;0;0;10;15;0;0;0;6;0;0;0;0;0;0;0;0;0;0;16;0;14;0;0;0;8;0;0;6;9;0;0;0;0;0;13;10;0;0
7;0;0;0;0;0;0;0;14;0;0;7;0;10;8;16;0;0;0;6;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;0;0;0;12;0;0;1;0;0;16;9;10;0;15;0;8;0;12;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;6;0;0;0;2;16;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;14;0;19;0;6;0;0;0;7;0;0;0;0;0;0;10;19;0;0;19;0;0;6;0;0;0;0;0;0;0;0;2;0;0;5;0;0;0;15;0;14;0;18;2;0;11;0;7;16;0;5;0;0;16;0;0;0;9;0;2;0;0;17;0;0;6;0;12;0;0;0;0;8;0;2;0;0;0;8;0;0;8;0;12;0;5;0;9;0;3;0;18;0;0;0;11;0;0;0;0;3;0
3;10;0;0;8;14;0;0;7;0;18;11;0;0;0;0;0;0;0;0;0;0;10;2;5;0;0;0;0;0;14;0;0;0;0;12;0;0;0;0;0;15;0;5;2;7;0;0;5;0;3;0;0;0;0;13;0;0;0;0;19;14;0;0;4;0;0;0;14;14;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;17;7;0;14;0;8;0;0;0;0;14;13;6;0;9;3;0;0;8;0;0;0;0;0;0;0;0;0;0;12;0;8;0;0;11;0;0;10;0;0;0;4;0;0;0;0;0;0;18;17;5;11;11;6;0;0;12;0;0;12;0;11;15;0;7;0;0;0;0;0;3;0;0;1;0;3;18;18;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;13;0;0;12;1;13;0;14;0;0;0;6;0;0;0;0;0;15;0;16;0
15;0;0;0;0;0;0;0;0;0;9;17;0;0;2;0;0;0;0;14;0;0;7;0;0;0;0;1;0;0;0;17;18;0;0;0;14;13;5;0;0;8;0;0;18;0;9;0;0;0;14;0;0;0;0;0;0;0;6;9;0;0;0;14;6;0;0;0;16;11;0;0;0;0;0;13;9;0;0;0;0;18;0;9;18;0;0;0;0;0;0;0;17;4;11;0;14;0;0;0;16;0;0;0;15;3;0;16;0;0;0;0;18;0;8;0;0;0;0;8;1;0;10;8;12;8;0;1;18;0;0;0;14;0;0;0;15;0;0;0;11;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;4;0;0;0;3;0;0;0;0;0;0;0;7;0;0;11;15;0;0;0;0;0;0;0;3;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;9;0;19
7;0;0;1;0;0;0;0;0;0;5;8;13;0;0;0;0;0;11;0;0;9;16;0;0;0;0;0;2;0;0;16;0;0;0;0;0;0;0;0;0;0;15;0;0;0;12;0;0;17;0;17;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;0;5;0;11;1;0;0;14;0;19;0;0;0;4;17;0;0;17;0;0;0;2;0;14;0;0;13;0;0;0;0;0;0;0;19;11;15;0;3;0;0;0;0;14;0;0;0;0;0;0;17;0;0;0;0;10;0;9;0;11;0;0;5;0;0;0;17;0;0;0;5;0;0;0;0;0;6;9;0;6;0;8;0;0;0;0;0;0;19;2;14;0;0;0;0;0;0;0;0;0;5;0;0;14;0;17;0;0;13;0;0;0;0;0;0;0;12;16;0;7;0;0;7;19;0;19;0;1;19;0;6
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18;13;0;3;0;0;0;0;0;9;10;0;0;0;0;0;0;0;0;1;12;16;0;0;3;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;1;0;5;14;0;0;0;0;0;5;0;5;11;0;0;12;0;9;1;0;0;0;0;0;0;0;0;3;0;8;0;14;6;0;0;0;13;0;0;0;14;0;4;9;0;0;0;0;0;0;0;0;14;14;0;0;0;0;0;0;0;0;0;1;0;0;7;4;0;1;0;0;12;0;0;16;0;0;0;1;0;0;0;0;0;19;19;0;0;13;0;0;0;0;4;0;0;0;0;0;0;0;0;0;3;12;10;0;0;7;0;0;0;0;0;0;0;0;0;7;16;0;4;0;0;0;0;9;0;0;15;19;11;0;5;0;1
0;0;2;9;3;7;18;14;0;0;0;0;17;0;0;0;10;0;0;0;0;0;0;3;16;11;0;0;0;4;0;17;0;7;0;0;0;17;0;9;0;5;0;0;0;1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;9;0;0;0;16;3;0;14;0;13;0;0;10;16;0;0;0;0;2;0;0;0;0;0;0;0;18;0;13;10;0;0;0;0;0;0;16;0;13;0;11;0;1;0;0;0;4;13;0;0;15;1;19;0;0;8;0;0;0;3;0;15;0;11;10;11;0;0;7;0;0;0;0;0;16;8;18;0;0;0;0;0;0;3;14;19;0;0;0;0;14;0;9;0;0;0;0;14;13;0;0;0;3;0;11;5;0;0;0;0;0;0;15;0;14;0;1;0;0;7;0;3;3;0;9;3;6;7;0;4;0;3;2;0;0;11;0;0;0;0
0;13;12;13;14;0;0;13;0;18;0;12;0;0;0;0;0;0;3;0;0;0;15;18;8;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;11;0;0;4;0;19;11;0;0;8;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;10;0;14;0;0;0;0;0;0;0;0;13;0;0;0;0;1;10;0;0;0;0;0;0;0;5;0;0;4;19;9;0;0;0;11;0;0;0;9;0;0;0;0;0;0;10;7;0;0;11;0;15;0;0;15;0;0;0;7;0;0;0;16;13;0;11;0;0;10;0;0;0;0;0;0;0;0;8;16;10;0;0;0;0;0;0;0;9;0;3;0;14;0;0;0;1;0;0;0;5;6;0;0;0;1;13;9;16;0;0;0;0;16;0;0;0;0;16;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0
