201
3;0;0;0;0;11;0;0;0;0;17;0;0;0;0;0;0;5;0;0;0;17;0;0;0;0;0;8;0;0;14;0;0;13;0;0;0;5;0;0;0;1;0;0;0;0;14;0;9;0;0;0;0;0;0;0;0;0;0;0;14;14;0;15;15;12;0;18;0;0;0;0;0;0;0;9;0;0;0;0;10;0;0;0;0;0;0;0;0;2;7;0;1;0;16;0;4;0;0;19;0;12;0;0;11;0;3;0;0;19;19;7;0;8;0;0;0;0;0;0;0;2;0;3;0;0;4;0;3;0;0;12;14;0;0;0;0;0;0;18;4;0;0;1;0;0;0;0;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;16;17;0;0;0;0;8;0;0;0;0;0;0;0;0;13;0;12;0;4;0;0;15;0;11;0;0;0;0;3;0;10;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;15;4;8;18;0;0;0;0;5;0;0;0;0;19;0;0;0;0;0;0;0;0;0;8;11;14;0;15;0;7;0;0;0;0;15;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;17;0;2;10;14;0;0;0;0;0;0;1;0;0;0;12;8;17;0;0;2;0;0;0;14;0;6;12;12;0;0;0;0;9;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;10;0;0;14;0;18;0;0;0;0;0;0;1;10;0;0;0;0;0;0;16;6;0;0;0;0;0;9;0;0;0;0;0;0;0;17;0;6;0;11;7;0;0;0;0;0;0;0;0;0;0;0;3;0;7;0;15;8;19;9;0;0;0;10;0;3;0;0;10;0;11;0;11;0;0;0;0;0;0;17;0;0;0;17;0;0;0;0
0;0;17;0;0;14;13;3;0;0;0;2;0;0;0;0;0;6;3;2;0;2;0;14;0;0;0;0;2;1;0;0;0;0;3;0;19;0;0;1;0;0;18;0;0;0;0;11;0;0;0;15;0;0;0;12;0;14;0;0;0;0;7;0;3;0;0;17;0;0;0;0;10;13;0;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4;0;15;0;0;0;0;16;0;0;0;0;11;0;0;19;0;0;0;0;0;0;19;2;0;0;0;0;0;0;12;0;16;0;0;0;0;0;9;9;0;15;0;0;0;3;0;0;0;0;13;0;0;0;0;12;0;0;0;0;0;0;0;0;2;0;17;0;10;0;9;3;0;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;8;0;0;0;0;0;0;0;0;11;0;0;0;0;5
0;0;0;0;19;9;0;0;18;16;0;0;0;0;0;18;0;0;0;9;0;0;0;0;0;0;13;15;0;0;0;0;3;19;0;0;0;0;0;2;7;0;0;0;0;0;13;0;0;0;17;0;0;0;6;11;0;15;7;0;0;17;0;0;0;12;0;19;0;0;0;0;0;0;15;0;16;0;15;0;12;0;0;2;1;8;0;0;4;0;0;16;0;0;19;0;0;14;0;0;0;7;0;1;11;0;0;7;18;0;0;0;0;7;0;0;0;0;0;0;0;11;0;0;2;9;0;3;0;0;0;0;0;0;0;14;0;0;0;0;10;11;0;0;0;0;18;4;18;12;9;5;0;0;0;0;0;3;0;0;0;0;12;9;0;0;0;0;0;0;12;0;1;0;0;4;11;19;0;0;0;15;0;0;0;14;13;0;0;0;0;0;0;0;0;5;0;4;0;8;0
17;0;0;0;0;0;0;0;12;19;0;0;0;0;15;0;5;0;0;2;0;0;0;3;19;14;3;12;0;0;0;18;0;3;1;0;14;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;19;19;0;0;16;0;0;6;0;0;5;0;13;0;0;0;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;7;0;0;0;16;9;0;7;11;0;0;19;0;4;0;0;0;0;11;0;0;0;0;0;0;14;0;0;0;0;15;17;16;12;0;0;4;7;0;0;0;12;17;0;0;13;0;0;18;0;0;0;5;0;0;18;19;0;0;0;7;0;4;3;14;0;13;0;0;0;5;0;15;0;10;0;0;8;0;0;7;16;0;0;6;0;2;17;14;0;0;1;6;0;0;0;0;0;7;0;0;0;7;0;0;0;0;4;0;16;19
0;0;0;15;0;0;0;0;0;0;5;0;1;10;0;13;0;0;0;0;1;0;13;0;0;0;0;18;14;0;0;0;0;7;13;10;14;7;6;0;0;4;0;0;0;0;0;0;0;0;0;17;0;0;0;2;7;12;0;0;0;17;0;8;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;5;0;16;13;0;6;0;0;0;1;7;0;0;0;0;0;0;0;0;18;0;0;9;16;17;2;0;2;13;17;11;16;0;0;0;0;13;0;14;0;10;0;0;0;0;0;3;8;0;0;19;0;0;1;3;0;0;0;0;0;9;2;18;0;0;0;14;0;0;0;5;10;0;18;0;5;0;0;0;0;3;0;16;9;2;0;15;0;0;0;0;7;0;1;0;0;3;0;3;17;3;0;8;0;0;0;0;0;1;0;0;2;0;11;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;6;0;0;0;13;0;0;15;0;0;0;3;8;0;15;0;0;0;2;0;0;1;0;17;0;0;4;0;0;11;0;0;7;0;0;0;0;0;0;3;0;0;0;0;14;0;0;18;0;0;11;0;8;0;1;0;15;2;0;0;0;0;0;0;0;6;0;0;14;0;0;0;13;1;0;0;9;12;8;0;0;0;0;0;13;0;14;0;19;0;0;0;0;0;0;0;15;0;0;2;0;0;0;0;0;4;0;18;0;0;13;0;15;6;0;0;0;0;11;4;0;0;0;0;1;0;0;8;0;7;19;0;7;0;0;2;0;0;0;0;8;1;3;12;0;11;0;0;2;4;0;9;6;7;0;15;14;0;0;11;0;0;11;0;0;0;0;0;10;0;0;0;16;0;0;0;0;6;6;0;0;0;5;0;0;6
0;0;6;0;0;0;0;0;16;1;0;2;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;10;0;18;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;13;0;19;15;16;12;0;0;7;0;0;0;6;14;9;0;0;0;0;0;0;0;0;0;14;9;0;0;0;0;3;0;4;0;0;17;0;0;0;18;0;0;0;1;0;0;0;0;16;7;7;2;0;12;0;0;0;0;2;15;0;0;0;0;5;0;0;11;6;2;13;0;16;0;0;15;0;10;18;5;16;0;0;8;0;4;0;0;0;0;0;0;0;0;5;0;0;0;18;3;0;0;0;0;15;0;0;0;15;0;0;0;16;0;0;5;0;0;13;0;17;2;0;13;0;0;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;9;0;0;0;4;12;0;0;0;0;0;12;0;0;0;0;8;0;0;0;0;18;5;16;0;0;0;18;0;0;3;0;1;0;0;0;0;0;0;0;0;11;0;13;0;5;0;0;0;0;0;17;0;0;5;0;0;0;0;16;0;0;0;0;0;17;0;0;0;0;16;0;0;0;0;0;0;0;3;1;0;8;4;0;0;0;0;0;0;3;0;12;0;0;0;14;0;12;0;0;9;0;0;7;0;0;6;0;17;0;11;0;0;0;0;0;0;0;0;16;0;0;1;0;0;0;0;0;0;0;13;7;0;0;0;0;15;0;0;0;0;0;0;0;11;0;15;5;0;0;11;0;0;0;0;0;1;5;0;15;7;0;0;1;0;0;12;0;17;2;0;0;0;13;6;17;0;2;5;17;8;0;0;8;0;0;10;0;0;0;0;18;14;0;0;0;0;7;13;0
0;13;8;0;0;0;0;0;0;0;0;0;3;0;11;19;0;4;0;0;0;6;0;0;4;0;0;0;5;16;3;0;0;0;15;0;0;0;9;0;3;0;0;0;18;0;0;8;0;0;0;0;0;0;10;0;0;0;0;5;0;0;11;0;13;0;0;14;0;0;6;0;0;0;0;0;0;0;5;0;0;0;0;0;0;3;0;0;0;8;18;0;0;0;0;0;1;0;0;0;7;0;0;0;0;14;0;5;14;13;0;0;0;0;18;6;0;14;18;0;11;15;0;0;0;0;8;18;0;0;0;2;0;18;10;0;0;11;5;0;0;0;12;0;1;0;0;0;0;15;0;0;0;0;0;13;0;0;13;0;0;0;10;0;16;0;0;10;17;17;19;0;0;10;0;0;0;0;0;0;0;9;0;0;8;0;0;0;12;9;0;0;0;0;19;14;0;0;10;0;0
8;0;12;19;19;0;0;0;17;13;0;0;0;0;15;0;0;0;0;19;0;0;1;0;0;0;0;0;0;13;0;16;0;8;3;12;3;0;8;0;8;15;0;0;19;0;0;0;0;0;0;1;0;16;0;15;0;0;0;15;0;0;0;0;0;18;10;0;0;12;9;15;0;0;0;14;0;5;0;0;0;0;12;0;0;11;10;0;19;0;17;18;7;0;0;0;13;0;7;0;0;0;0;0;0;4;8;0;0;8;0;9;0;6;0;0;0;9;11;0;18;0;17;0;0;0;6;0;0;0;0;0;0;0;4;0;18;4;0;3;16;0;0;0;0;0;5;0;0;1;2;0;0;10;16;13;0;0;0;0;0;12;0;0;11;0;0;3;0;10;0;0;0;0;0;0;0;8;19;0;10;9;0;0;7;2;0;0;0;0;0;0;0;0;0;1;0;0;2;0;17
0;0;0;0;0;6;0;0;0;17;0;0;0;7;11;0;12;0;3;0;14;0;4;0;13;0;0;2;13;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;19;0;15;0;0;0;14;16;0;11;9;15;0;0;8;0;0;0;0;0;9;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;8;0;0;0;0;0;0;11;0;0;0;7;0;2;0;0;0;0;0;0;0;0;10;0;0;6;19;0;0;6;0;0;0;0;0;1;0;0;0;16;15;0;0;0;12;3;3;0;0;0;9;0;0;0;0;0;0;0;0;0;12;0;0;5;0;0;0;0;0;16;0;0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;13;0;0;18;17;0;0;11;0;0;0;0;0
0;0;0;0;0;5;1;0;0;0;0;0;3;0;0;0;0;15;0;19;1;0;8;0;0;19;0;0;6;19;0;0;0;0;0;4;2;2;16;3;11;14;14;0;0;0;0;0;0;12;2;14;0;0;0;0;0;6;0;0;0;10;0;0;0;19;12;0;10;17;0;12;0;0;6;0;1;0;0;0;0;9;0;9;0;0;0;3;0;0;1;0;12;13;0;0;0;0;0;17;0;0;10;0;0;17;0;0;0;0;0;0;7;0;0;0;0;7;13;0;0;14;0;0;15;0;0;0;0;0;4;19;0;0;0;0;13;0;19;0;0;0;0;0;17;0;0;0;15;0;0;0;0;0;0;0;0;19;0;0;0;0;0;10;0;0;0;0;0;6;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;5;0;0;0;11;0;0;10;0
0;0;0;3;0;0;0;16;1;0;17;0;16;18;0;1;0;9;0;0;0;9;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;19;0;0;1;0;0;0;0;10;13;0;0;0;0;0;2;0;7;0;6;0;10;0;6;0;0;0;19;0;0;10;0;0;0;0;0;5;0;0;0;0;0;0;9;0;0;0;0;0;16;0;1;0;0;11;0;0;0;0;6;14;0;0;0;0;0;0;0;0;8;12;0;15;4;2;0;18;0;8;0;0;7;0;0;16;0;16;0;12;0;0;13;0;0;0;1;0;0;0;18;0;11;0;0;0;2;2;12;14;11;0;10;0;0;0;0;0;17;2;0;6;10;1;0;0;0;18;0;0;0;18;1;0;0;0;4;0;0;0;0;1;2;16;2;0;0;0;0;10;8;17;0;0;7;0;0;0;0;3;0;0;14;0;0
0;0;0;0;0;0;0;0;16;0;10;0;0;0;0;0;0;3;0;13;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;6;0;9;0;0;13;10;0;0;0;11;19;0;0;6;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8;0;12;5;0;0;0;1;0;9;0;0;15;0;8;0;12;0;0;0;0;1;0;0;7;0;8;0;0;0;0;1;0;0;0;10;13;0;0;0;0;0;0;4;13;14;0;0;0;0;19;7;0;0;0;16;17;0;0;0;0;0;14;0;0;0;0;0;6;0;0;8;5;19;0;0;0;0;3;14;0;0;0;12;0;0;17;0;0;0;0;15;0;0;10;0;0;0;7;0;0;0;0;0;5;0;5;0;0;18;0;0;0;0;0;6;0;0;0;0;0;0;3;0;1
0;18;0;0;0;0;11;0;0;5;15;16;3;0;4;0;0;0;0;0;0;8;8;10;0;0;0;10;0;0;0;0;0;0;12;10;8;0;1;5;0;8;0;4;0;0;8;0;8;0;0;0;0;0;2;0;0;0;6;0;0;0;0;13;0;0;4;0;0;2;0;2;0;16;14;0;4;0;0;0;9;0;1;0;0;7;0;0;0;7;16;0;0;0;0;16;0;9;0;14;0;0;0;0;0;0;18;14;13;0;7;5;0;15;0;0;7;0;9;0;4;0;0;0;0;0;11;0;2;19;0;0;0;0;3;0;0;0;6;0;0;17;0;0;3;0;0;0;16;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;12;0;0;0;0;0;0;0;18;4;0;19;0;9;0;0;17;0;0;1;9;19;0;0;0;6;1;7;0;13;17;0
15;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;16;0;0;0;0;0;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;11;0;11;0;1;0;0;0;0;0;0;0;17;0;0;18;0;0;0;0;1;0;13;0;3;0;0;0;0;0;0;0;0;0;0;13;0;4;0;0;0;5;0;0;0;19;0;15;0;0;19;8;0;8;0;0;0;0;0;0;0;6;0;0;7;0;0;0;0;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;7;0;17;5;0;0;0;6;0;0;0;0;0;11;18;13;11;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;13;3;0;0;0;0;10;0;0;0;18;11;19;0;0;1;0;18;0
0;10;0;0;0;0;0;0;5;0;0;0;0;19;0;0;0;0;3;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0;6;0;3;0;0;0;0;7;7;0;0;13;5;8;0;1;5;10;0;17;0;0;0;0;10;0;0;0;0;8;4;0;0;0;0;3;11;0;0;0;9;7;0;0;0;0;17;0;0;0;1;0;0;0;18;1;0;0;0;0;0;16;0;0;0;0;1;10;0;0;2;3;0;10;10;0;0;0;0;0;0;0;18;0;0;0;0;0;2;0;2;0;0;15;16;9;0;8;0;0;0;0;8;9;9;0;0;0;8;19;0;0;0;0;0;0;0;0;0;19;0;16;10;0;12;0;0;9;8;0;0;0;0;0;0;2;18;2;0;0;0;0;17;0;0;7;7;0;5;0;0;0;17;6;0;0;0;0;9
0;0;19;0;0;0;0;15;18;0;0;0;0;0;0;0;0;18;0;19;4;6;0;0;0;0;1;0;15;14;0;0;2;0;0;0;0;0;0;0;0;9;0;14;15;0;11;0;0;0;0;0;10;0;0;1;18;11;5;2;0;11;0;1;0;0;12;0;0;0;0;0;0;6;0;4;0;0;10;0;0;16;0;0;13;0;0;0;0;5;0;0;0;0;9;9;0;0;0;0;0;0;0;17;6;0;3;0;19;12;12;0;2;6;0;0;0;0;0;13;0;0;0;1;0;0;10;0;0;0;12;0;0;0;0;0;1;0;0;0;9;0;9;0;8;0;16;0;0;0;0;0;0;0;0;0;0;0;0;18;0;15;1;12;18;1;0;0;11;10;0;8;0;2;0;0;0;3;0;0;0;0;1;0;13;16;0;0;0;0;0;0;1;0;2;19;0;0;0;0;0
0;3;0;0;0;0;17;0;0;4;0;0;0;0;0;0;0;0;18;11;0;0;0;0;4;0;0;0;10;13;6;0;0;0;0;0;0;0;0;0;0;0;10;17;0;0;0;19;0;9;17;0;19;0;0;1;0;0;4;0;0;0;0;0;0;6;0;0;0;14;0;0;0;0;13;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;10;0;10;0;0;0;0;0;0;8;0;0;18;0;12;0;13;0;0;0;0;4;11;8;8;0;13;10;0;0;0;1;5;0;0;0;3;0;0;0;13;0;0;15;0;2;0;0;0;0;0;4;0;14;16;0;0;0;1;0;5;18;0;0;0;0;0;0;0;0;0;0;0;7;18;0;8;0;0;0;16;0;0;0;0;0;0;7;0;0;0;0;0;0;14;0;0;0;0;0;16;0;0;0;0;1
0;0;12;0;0;18;0;6;0;8;16;0;0;1;0;6;0;0;0;0;0;0;0;0;3;7;0;0;0;0;13;0;12;0;10;0;11;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;7;0;0;18;0;0;0;0;0;0;8;13;0;0;0;4;0;0;1;0;0;0;19;0;0;1;15;0;4;17;0;0;0;0;1;0;13;0;0;0;0;0;10;0;0;0;15;0;4;7;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;7;0;0;3;0;0;0;0;0;18;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;9;8;0;0;0;0;0;8;0;11;0;0;9;0;0;0;17;5;0;0;0;0;0;0;0;0;5;4;0;18;0;15;9;0;0;4;0;0;0;0;17;0;12;0;0;0
0;0;0;0;0;5;0;0;13;0;9;0;0;17;0;0;0;0;5;0;0;6;0;19;0;0;0;9;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;2;10;4;0;0;0;0;0;6;4;14;0;19;13;0;5;0;0;0;7;0;18;0;2;6;0;0;0;0;0;17;0;8;0;0;0;0;0;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0;14;0;0;9;17;0;0;0;0;0;0;0;0;0;16;12;0;17;0;0;0;0;0;0;0;0;0;12;19;0;0;11;17;0;10;0;18;0;3;0;0;9;8;0;12;2;10;0;10;0;0;0;0;0;0;0;8;0;0;8;0;1;0;5;0;0;2;19;5;16;0;4;0;0;13;7;0;0;0;0;0;0;0;0;13;0;13;0;5;0;0;0;0;0;0;10;0;0;0;0;2;0;0
0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;18;0;13;0;0;6;9;0;0;0;0;12;0;14;0;0;8;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;12;0;0;7;1;0;0;3;18;17;0;1;0;8;16;0;0;0;0;1;0;0;0;0;0;0;19;8;0;0;10;3;0;10;0;14;0;3;0;14;0;0;0;5;6;0;10;0;0;0;0;0;0;12;14;0;0;0;0;0;0;16;0;0;0;0;3;0;14;0;18;0;2;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;15;12;1;0;0;0;0;6;3;0;0;3;5;13;0;0;0;0;0;0;0;17;0;0;0;7;5;18;7;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0
0;4;0;10;0;1;0;15;0;0;17;10;0;0;15;0;0;3;14;0;12;6;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;18;0;19;0;10;0;0;0;0;0;0;11;0;0;0;0;6;0;16;0;0;10;0;0;0;8;1;0;1;0;0;12;0;16;0;7;9;0;0;0;18;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;4;0;0;0;4;0;0;9;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;8;0;19;7;0;19;0;0;8;0;0;0;0;13;0;0;0;11;13;0;0;0;0;0;12;0;0;0;15;0;0;17;3;0;10;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;7;0;10;0;0;0;0;0;0;0;16;0;0;0;0;15;9;0;2;17;0;0;16;0;0;0;10;0
0;0;16;7;0;0;0;16;18;19;18;12;0;0;0;0;18;0;0;15;0;0;6;0;0;8;10;0;0;0;6;0;7;0;4;0;0;0;0;0;0;17;16;0;0;0;0;4;0;0;0;0;9;0;0;0;12;0;0;0;2;0;6;0;4;5;0;3;1;0;3;0;0;0;12;0;12;0;7;1;12;0;12;0;5;1;0;0;13;0;0;0;0;10;0;0;19;0;5;0;0;18;0;0;12;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;8;0;2;0;0;0;0;0;0;6;0;10;0;0;0;15;0;10;0;12;8;0;0;18;11;0;0;12;0;0;10;8;0;0;0;0;0;13;0;18;0;0;0;0;0;3;0;18;19;0;0;0;0;0;0;3;11;0;7;9;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;15;18;0;13;0
0;0;0;8;10;0;0;0;0;0;0;0;11;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;15;0;4;2;0;1;0;5;0;0;5;0;3;0;0;5;16;16;0;0;0;0;0;0;2;7;13;0;0;0;0;0;0;0;8;18;0;0;0;8;13;0;0;0;0;0;0;2;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;13;0;0;0;0;2;0;13;12;16;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;15;19;5;0;13;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;17;12;0;0;0;0;0;0;6;9;0;14;0;0;0;1;0;0;0;0;0;15;14;0;0;16;0;0;17;0;12;0;0;0;0;5;0;0;0;0;1;6;0
0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;15;0;0;0;0;0;0;0;0;0;7;0;0;7;0;0;0;0;0;0;0;2;0;6;0;16;0;0;0;0;0;0;1;0;8;0;0;15;9;0;12;0;0;0;0;0;0;0;0;3;1;14;13;16;0;4;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;14;0;10;0;0;0;0;0;0;0;0;14;0;11;3;1;11;10;0;1;0;13;0;0;15;0;0;0;3;0;11;0;0;1;0;0;0;0;0;6;17;7;16;13;19;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;0;5;0;0;8;0;5;14;0;0;3;13;0;0;0;0;8;9;6;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;13;0;0;0;0;5;0;6;8;0;0;0;9;0;0
0;0;9;0;0;8;0;9;3;19;0;0;19;0;0;0;18;0;0;1;0;17;0;0;8;0;0;0;0;8;0;0;7;0;0;7;0;0;0;1;0;0;0;0;14;0;0;6;0;0;0;0;7;1;0;0;0;0;4;0;5;0;0;0;2;0;0;8;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;16;0;0;9;10;0;0;19;0;0;0;0;0;13;0;0;0;0;0;0;19;0;0;5;0;0;0;0;14;0;0;3;0;0;0;12;11;19;15;0;1;0;0;0;0;0;0;0;6;11;0;0;0;0;18;15;12;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;11;14;0;0;0;19;0;0;0;0;10;14;0;5;13;0;0;0;0;0;0;0;0;0;0;15;0;0;15;12;0;18;0;0;0;0;18;7;17;0;19;0;0;7
5;7;0;0;9;0;17;0;0;0;0;0;6;0;0;6;9;0;19;0;0;0;0;13;14;0;0;18;0;0;11;0;0;0;9;0;4;0;0;0;0;14;0;13;0;15;0;0;0;0;0;0;15;0;0;9;0;0;0;0;0;12;0;10;0;0;0;0;4;9;15;0;0;0;0;0;14;1;13;0;0;6;0;0;19;18;0;0;0;0;8;0;19;0;0;13;0;0;0;0;0;0;4;0;0;17;0;0;14;15;13;14;13;18;0;14;0;15;15;0;0;0;0;16;0;14;8;1;0;0;6;0;5;0;0;0;5;6;0;0;0;0;9;0;0;0;0;0;0;0;8;0;17;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;13;15;0;0;0;0;0;17;0;0;0;0;14;0;14;5;0;9;0;0;0;0;0;0;0;0
18;0;0;0;0;0;0;7;0;0;0;13;13;13;7;0;0;0;0;0;1;0;0;9;8;0;0;0;0;8;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;19;17;0;4;0;0;0;0;0;7;0;0;0;0;0;0;14;7;0;0;1;0;0;0;0;0;14;1;9;0;1;0;10;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;0;19;0;0;0;0;0;0;18;0;0;0;0;0;19;4;0;15;0;0;19;6;0;0;0;5;2;19;0;0;3;0;16;12;0;0;19;0;0;0;0;0;0;0;0;0;0;0;18;13;0;0;0;19;0;0;0;9;0;0;0;0;0;0;0;0;12;0;0;16;0;0;0;0;0;0;7;0;0;16;0;2;0;0;0;0;0;0;1;13;5;9;0;2;9;0
0;0;0;0;0;0;0;1;0;0;0;0;12;8;0;19;0;0;15;0;0;0;0;0;0;0;0;11;15;0;1;9;0;0;19;0;0;0;7;0;0;0;0;3;7;0;0;0;0;0;5;0;0;0;0;1;7;2;0;0;0;14;2;7;0;18;0;19;0;0;0;0;11;0;0;0;12;0;7;8;0;0;0;0;15;0;0;0;10;14;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;12;10;0;0;0;1;0;12;0;3;0;0;0;0;2;0;16;0;0;0;16;0;0;15;5;0;0;0;0;0;9;2;0;13;0;14;0;0;0;0;0;17;13;0;8;0;0;0;18;0;0;19;0;0;0;0;0;0;6;6;3;0;5;0;0;0;11;5;16;0;0;0;5;0;0;0;0;15;0;5;18;0;0;3;17;0;0;0;0;0;18;0
0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;3;0;0;0;10;18;0;12;6;0;0;7;19;0;0;7;0;0;10;0;0;0;0;0;0;0;8;4;13;12;0;18;0;16;0;0;18;0;0;0;0;10;3;0;0;0;0;0;3;13;18;6;19;0;0;0;0;0;13;0;0;0;0;0;17;0;0;14;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;18;0;0;0;8;6;1;0;3;0;15;0;11;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;18;3;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;3;3;13;0;0;5;0;0;0;14;0;0;10;0;11;0;19;0;16;0;8;0;0;11;0;0;0;11;0;0;0;10;0;0;0;0;0
0;17;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;4;4;0;1;0;14;0;0;0;0;9;0;18;0;0;2;0;4;11;0;0;0;18;0;7;0;0;5;0;18;0;0;0;0;0;18;0;0;0;7;0;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;16;1;9;5;7;0;0;0;0;0;6;0;0;0;0;2;0;0;0;11;0;0;19;11;0;0;11;0;6;0;0;0;13;0;0;0;0;0;0;0;6;14;8;0;0;9;0;1;16;0;0;0;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;10;0;0;0;0;1;0;17;0;0;0;0;0;18;14;0;13;0;19;0;0;0;0;0;0;12;5;0;0
0;0;9;15;0;0;17;0;15;0;2;0;0;0;0;0;9;0;0;12;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2;12;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;14;0;13;0;0;0;0;0;0;0;0;0;12;0;16;7;19;0;14;0;9;0;0;0;0;0;0;0;19;0;0;0;0;9;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;3;0;0;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;6;3;0;0;3;13;13;0;11;0;0;0;0;1;0;17;0;19;0;1;10;6;0;0;5;0;0;0;0;0;0;0;0;0;9;0;13;0;0;0;0;14;0;0;0;0;0;10;0;0;9;0;0;3;0;0;0;0;7;0
